OBJECTID,OBJECTID_1,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
271,1801,1,0.001736111,18.85914612,18.85914612,0,18.85914612,0,18.85914612
272,1803,1,0.001736111,18.62878799,18.62878799,0,18.62878799,0,18.62878799
273,1807,1,0.001736111,18.63871956,18.63871956,0,18.63871956,0,18.63871956
274,1809,1,0.001736111,20.49015808,20.49015808,0,20.49015808,0,20.49015808
275,1818,1,0.001736111,17.97333145,17.97333145,0,17.97333145,0,17.97333145
276,1821,1,0.001736111,16.66815376,16.66815376,0,16.66815376,0,16.66815376
277,1822,1,0.001736111,12.35886478,12.35886478,0,12.35886478,0,12.35886478
278,1825,1,0.001736111,16.96764946,16.96764946,0,16.96764946,0,16.96764946
279,1831,1,0.001736111,12.85698795,12.85698795,0,12.85698795,0,12.85698795
280,1835,1,0.001736111,12.35886478,12.35886478,0,12.35886478,0,12.35886478
281,1836,1,0.001736111,12.35886478,12.35886478,0,12.35886478,0,12.35886478
282,1843,1,0.001736111,17.1634407,17.1634407,0,17.1634407,0,17.1634407
283,1851,1,0.001736111,19.45304489,19.45304489,0,19.45304489,0,19.45304489
284,1904,1,0.001736111,18.40390587,18.40390587,0,18.40390587,0,18.40390587
285,1914,1,0.001736111,18.63871956,18.63871956,0,18.63871956,0,18.63871956
286,1918,1,0.001736111,19.4692688,19.4692688,0,19.4692688,0,19.4692688
287,1926,1,0.001736111,14.80764389,14.80764389,0,14.80764389,0,14.80764389
288,1930,1,0.001736111,16.83319092,16.83319092,0,16.83319092,0,16.83319092
289,1931,1,0.001736111,16.83319092,16.83319092,0,16.83319092,0,16.83319092
290,1934,1,0.001736111,16.83319092,16.83319092,0,16.83319092,0,16.83319092
291,1940,1,0.001736111,22.00513649,22.00513649,0,22.00513649,0,22.00513649
292,1952,1,0.001736111,22.00513649,22.00513649,0,22.00513649,0,22.00513649
293,1953,1,0.001736111,22.00513649,22.00513649,0,22.00513649,0,22.00513649
294,1957,1,0.001736111,22.00513649,22.00513649,0,22.00513649,0,22.00513649
295,1976,1,0.001736111,22.00513649,22.00513649,0,22.00513649,0,22.00513649
296,2011,1,0.001736111,19.25016403,19.25016403,0,19.25016403,0,19.25016403
297,2023,1,0.001736111,18.74511337,18.74511337,0,18.74511337,0,18.74511337
298,2028,1,0.001736111,19.08541107,19.08541107,0,19.08541107,0,19.08541107
299,2032,1,0.001736111,18.73080635,18.73080635,0,18.73080635,0,18.73080635
300,2039,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
301,2040,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
302,2042,1,0.001736111,18.63871956,18.63871956,0,18.63871956,0,18.63871956
303,2043,1,0.001736111,15.87213707,15.87213707,0,15.87213707,0,15.87213707
304,2057,1,0.001736111,12.71738148,12.71738148,0,12.71738148,0,12.71738148
